date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2022-03-03,16498.05078125,16498.05078125,16768.94921875,16442.94921875,16723.19921875,442100,34943.89453125,34944.30078125,35804.1484375,34721.1484375,35621.1484375,172500,28.1599998474121,28.1599998474121,29.2299995422363,27.2199993133545,29.2299995422363,0,-0.006497577228417,-0.0331237729477092,-0.0475775868348125,-0.0721006309758155,-0.0134632395724595,0.0070607225431962,0.0197599100840748,12.9992913798143,1.49300103000523,-0.0037920404642194,-0.0359513838969103,,0.0389768580281062,0.0271526121036509,0.017253211605242,,32.7927901143481,-0.0121138273061808,-0.0654617745980224,0.0056162500777637,0.963502237172145,28.1599998474121,-0.0366062166124261,0.147514213399815,1.2236296059313,,,3,-0.814015666646241,0.0059001920986683,0.426129426129426
2022-03-04,16245.349609375,16245.349609375,16456,16133.7998046875,16339.4501953125,456100,34407.40234375,34407.80078125,35097.75,34094.1015625,34526.1015625,194500,27.9599990844727,27.9599990844727,29.9300003051758,27.2199993133545,28.1599998474121,0,-0.0153170320073322,-0.0001600562474797,-0.0612120490453957,-0.0748766909188058,-0.0057591035691332,-0.0096132923846827,0.0198333802017139,13.0304673626998,1.4828180369973,-0.0190201805920563,-0.0470569192205718,,0.0747166346713261,0.0166310423761192,0.0173446727857322,,32.5741960214226,-0.0153530042955636,-0.0232854097969106,3.59722882313784E-05,0.966567303455765,27.9599990844727,-0.0071022998587776,-0.125703580841345,1.19214612814101,,,4,-1.84954292610156,9.82261901016912E-06,0.44037444037444
2022-03-07,15863.150390625,15863.150390625,15944.599609375,15711.4501953125,15867.9501953125,585400,32870.8671875,32871.25,33543.30078125,32376.5,33278.1484375,248900,29.3299999237061,29.3299999237061,30.2800006866455,27.9599990844727,27.9599990844727,0,-0.0235266847399477,-0.0477386772650482,-0.0817970472104013,-0.0943778261900243,-0.0003024842294323,-0.0232312275904919,0.0146975479851902,13.2800506532399,1.80796195064702,-0.0328102248688335,-0.0649427512607382,,0.0466391489249761,0.0117607341925134,0.0178941298576668,,34.1523992836714,-0.0446570471335476,-0.0977059215086156,0.0211303623935998,0.961322832002576,29.3299999237061,0.0489986010047551,0.0968586452788733,1.2233576659176,,,0,-2.81347090219477,-0.0203741306728685,0.571937321937322
2022-03-08,16013.4501953125,16013.4501953125,16028.75,15671.4501953125,15747.75,543600,33157.71484375,33158.1015625,33263.55078125,32155.349609375,32531.900390625,276800,28.5900001525879,28.5900001525879,30.0599994659424,27.1100006103516,29.3299999237061,0,0.0094747765094835,-0.0464722415376583,-0.0693452919786533,-0.0697210020737827,0.0168722639940626,-0.0072747460487546,0.0223124810911823,13.2059689612591,1.60961743456118,-0.0142651359074759,-0.0527326614778403,,0.0232487605361243,0.0122725813166446,0.0179113528288908,,25.4896668102701,0.008726518234019,-0.084164449762784,0.0007482582754645,0.962106941668152,28.5900001525879,-0.025230132050565,0.0007000510317574,1.1725623002882,,,1,1.06136190576347,-0.0122738985168519,0.529405779405779
2022-03-09,16345.349609375,16345.349609375,16418.05078125,15990,16078,462200,33815.0546875,33815.44921875,33969.5,32948.8984375,33278.8984375,258500,27.4699993133545,27.4699993133545,28.5900001525879,27.3099994659424,28.5900001525879,0,0.0207262900882942,-0.0156931474342191,-0.0436953489610461,-0.0533626994440181,0.0166282876834805,0.0040309742060705,0.0261879244849243,13.0437529768224,1.33043565866928,0.0094039914040677,-0.0304570788205452,,0.037669552009799,0.018054362824007,0.018668611547325,,33.8971018151003,0.0198246469271154,-0.0440268095289051,0.0009016431611788,0.96367056977965,27.4699993133545,-0.0391745656962516,-0.0602121196183632,1.10891326882172,,,2,2.38244686090661,0.0034310313891021,0.446581196581197
2022-03-10,16594.900390625,16594.900390625,16757.30078125,16447.900390625,16757.099609375,486400,34475.19921875,34475.6015625,35374.1484375,34218.05078125,35153.94921875,273900,25.5799999237061,25.5799999237061,27.4699993133545,22.9599990844727,27.4699993133545,0,0.0152673871904744,0.0058703667881219,-0.0274478548561968,-0.0497543691381257,-0.0096794327497615,0.0251906511540039,0.0186443053794881,13.0947866096341,1.35146774843361,0.0235905484085674,-0.0131114892992276,,0.0556247359262476,0.0195689967713394,0.0188397155578271,,39.1320433730068,0.019522211267386,-0.0134127513863859,-0.0042548240769115,0.964481575700107,25.5799999237061,-0.0688023093152979,-0.091619315968965,1.01819050541008,,,3,1.74149536230305,0.0062949357087132,0.471204721204721
2022-03-11,16630.44921875,16630.44921875,16694.400390625,16470.900390625,16528.80078125,343700,34545.84765625,34546.25,34880.05078125,34094.30078125,34331,169500,25.3500003814697,25.3500003814697,25.8700008392334,24.5799999237061,25.5799999237061,0,0.0021421537513466,0.0237052214101174,0.0235413709938532,-0.0554020630793986,0.0061497769163815,-0.0039831278175277,0.0134392040202987,12.7475244628379,0.945763737926859,0.0209331223153008,-0.0081206518479653,,0.0791072844895161,0.0172809884874682,0.018710949494781,,40.1316845753631,0.0020492300147954,0.0040237741327961,9.29237365512314E-05,0.964030023651234,25.3500003814697,-0.0089913816623267,-0.0933475961539773,0.993922778172908,,,4,0.200409506811743,0.0005685108447144,0.326007326007326
2022-03-14,16871.30078125,16871.30078125,16887.94921875,16606.5,16633.69921875,314700,35311.73828125,35312.1484375,35435.1015625,34625.05078125,34660.25,193300,25.6800003051758,25.6800003051758,26.2099990844727,25.0900001525879,25.3500003814697,0,0.014482565042708,0.0635529743966123,0.0127803621976103,-0.0289759115239067,0.0142843488616271,0.0001954246669618,0.0166821291611841,12.6593750830525,0.858686458020683,0.0230555252131239,0.0077572968482382,,0.0925288859205191,0.0069940099191396,0.0189168617889709,,45.1307584717356,0.0221702337446176,0.0742563315207058,-0.0076876687019096,0.965974065473991,25.6800003051758,0.0130177482737743,-0.12444594708574,0.993231498006317,,,0,1.64934627279478,0.0074222715262435,0.296499796499797
2022-03-15,16663,16663,16927.75,16555,16900.650390625,381600,35022.2421875,35022.6484375,35643.80078125,34706.05078125,35467.94921875,224200,26.7299995422363,26.7299995422363,27.5400009155273,23.6599998474121,25.6800003051758,0,-0.0123464565033122,0.0405627642241419,-0.0077945198899758,-0.0106752305382701,-0.0140616121351653,0.0017396174578084,0.0223699213827041,12.8521282185563,1.03052971279655,0.0025269237711329,-0.0041501699796553,-0.0359985653044572,0.051237994762412,0.013276623160736,0.0178368555649749,,43.9334091231588,-0.0081983117088555,0.0562320153186544,-0.0041481447944566,0.956522105103062,26.7299995422363,0.0408878202719071,-0.0650577334880916,1.0263991406564,,,1,-1.50075584256925,-0.0131728997778478,0.364570614570615
2022-03-16,16975.349609375,16975.349609375,16987.900390625,16837.849609375,16876.650390625,260000,35747.8359375,35748.25,35806.3515625,35461.55078125,35555.75,173800,24.1200008392334,24.1200008392334,26.7299995422363,24.0100002288818,26.7299995422363,0,0.0187451004846066,0.0385430728039404,0.0222450632456412,-0.0217317800283506,0.0058482706263102,0.0128218442432335,0.00883933378121,12.4684369099977,0.705831252036052,0.0136352546351585,0.0156616351441603,-0.0171887047952611,0.060274852832291,0.0128257952805243,0.016960019697631,0.0145470801157303,48.8497124600639,0.0207180665903916,0.0571573297384528,-0.001972966105785,0.952763851677335,24.1200008392334,-0.0976430507931301,-0.121951167013408,0.919978674913948,,,2,2.14982751059566,-0.0004422427556901,0.240842490842491
2022-03-17,17287.05078125,17287.05078125,17344.599609375,17175.75,17202.900390625,448300,36428.12890625,36428.55078125,36611.94921875,36261.6484375,36302,182000,22.6100006103516,22.6100006103516,24.1200008392334,20.7700004577637,24.1200008392334,0,0.0183619883565082,0.0417086197767126,0.0478238314611503,-0.0020290978677784,0.0048916397069216,0.0134047773086411,0.0097674040246436,13.0132179301435,1.18425571258751,0.0237850443409965,0.0344199707893115,0.0014585771443287,0.0437377176444911,0.0133487869488202,0.0174984413431201,0.0147162933517973,65.6623042467724,0.019030324036841,0.0566472847532346,-0.0006683356803327,0.954925941703924,22.6100006103516,-0.0626036557356035,-0.116106306575946,0.859075217386671,,,3,2.10484479204686,0.0126144895499569,0.432437932437932
2022-03-21,17117.599609375,17117.599609375,17353.349609375,17096.400390625,17329.5,285500,36018.08203125,36018.5,36600.19921875,35900.19921875,36545.8515625,128700,24.6200008392334,24.6200008392334,24.7099990844727,22.6100006103516,22.6100006103516,0,-0.0098022024704637,0.0292926777994524,0.0536922886225013,-0.0108063754274146,-0.012227726744857,0.0024555500696533,0.0150108207116419,12.5619973080782,0.748911389748702,0.0079338492977822,0.0248537659861467,-0.0074291123029366,0.0400990532268671,0.0156000787177523,0.0176362392869347,0.014736516248329,57.4637337017529,-0.011256302335833,0.0426167818504179,0.0014540998653693,0.95827034578156,24.6200008392334,0.0888987251049253,-0.0287968256903831,0.930830482613505,,,0,-1.20202485839408,-0.0041092345418328,0.266788766788767
2022-03-22,17315.5,17315.5,17334.400390625,17006.30078125,17120.400390625,338300,36348.12890625,36348.55078125,36468.80078125,35384.75,35975.6015625,202900,24.0699996948242,24.0699996948242,25.1599998474121,23.7600002288818,24.6200008392334,0,0.0115612232521558,0.0263286882564302,0.0915549291036998,0.0022689590350581,0.0113957387049099,0.000163619976744,0.0189483185224221,12.7316883547688,0.870437791871969,0.014280944487075,0.0365806910922223,0.0045476300118041,0.024059729221372,0.015248467569015,0.0178331141464864,0.0147775796243622,58.3094217982346,0.0091633683037883,0.0293497391013848,0.0023978549483674,0.959574722547,24.0699996948242,-0.022339607053657,-0.0626947270723773,0.906779171673866,,,1,1.306339915357,0.004512771304592,0.320512820512821
2022-03-23,17245.650390625,17245.650390625,17442.400390625,17199.599609375,17405.05078125,292100,36146.9296875,36147.3515625,36827.6015625,36064.75,36627.69921875,197900,24.75,24.75,24.9799995422363,20.4500007629395,24.0699996948242,0,-0.004033935455228,0.0349667161150453,0.0769478270006542,0.0022665654915177,-0.0091582835711526,0.0051717121220871,0.0140789576357172,12.5848514883758,0.744203821656051,0.0033406762790006,0.032278687993134,0.0011540484882777,0.0327001506235276,0.0131520248322219,0.0178331443213811,0.0147740648791729,60.5893189576184,-0.0055352748438539,0.0321135943504415,0.0015013393886259,0.963938500418629,24.75,0.0282509478104397,-0.074074058217162,0.929158689440754,,,2,-0.524749688462511,0.0020190920071001,0.273504273504274
2022-03-24,17222.75,17222.75,17291.75,17091.150390625,17094.94921875,290300,35526.6875,35527.1015625,35957.69921875,35421.69921875,35633.69921875,205200,23.9300003051758,23.9300003051758,25.5300006866455,23.8099994659424,24.75,0,-0.0013278937068936,0.0145740969298426,0.0536789002128017,0.0076380329751122,0.0074759380454798,-0.0087385032435148,0.0116473623187353,12.5786701500127,0.740542333103747,-0.0008678737555275,0.0305052914604391,0.0007315446224789,0.0069360639547304,0.0116337540265727,0.0177640572546072,0.0146849768851852,62.3436936535332,-0.0171589334540198,-0.0061862731042778,0.0158310397471261,0.956258275256012,23.9300003051758,-0.0331313008009784,-0.0078773021329486,0.903001841280042,,,3,-0.207022565202744,-0.000524036291321,0.271672771672772
2022-03-25,17153,17153,17294.900390625,17076.55078125,17289,237100,35409.69140625,35410.1015625,35717.3984375,35203.8515625,35700.3984375,157000,23.4300003051758,23.4300003051758,24.2700004577637,22.9099998474121,23.9300003051758,0,-0.0040498758909001,-0.0077544043195265,0.0336307899558281,0.0052598420582246,-0.007866273352999,0.0038466563121452,0.0127295289089372,12.3762372720535,0.601998197306115,-0.0033641471393129,0.0260563717777577,-0.0022745905751505,-0.0130142463777511,0.0079446487136352,0.0177873918521709,0.0146822564708787,66.4874296374034,-0.0032932604928147,-0.0279574453802922,-0.0007566153980853,0.956713255532125,23.4300003051758,-0.0208942747021969,0.0362671239579177,0.885989802309499,,,4,-0.526621318407881,-0.0046850093640121,0.217541717541718
2022-03-28,17222,17222,17235.099609375,17003.900390625,17181.849609375,253200,35710.0859375,35710.5,35770.80078125,35016.30078125,35488.69921875,197000,22.6100006103516,22.6100006103516,24.2099990844727,19.5900001525879,23.4300003051758,0,0.0040226199498629,0.006099008798396,0.035570342897476,0.0599490885298572,0.0023367909472966,0.0016818987567772,0.0134246439873417,12.4419349692522,0.660036755601319,-0.0005675605236754,0.0271913101942025,0.0028943122326952,-0.0538500797314611,0.0066457077908716,0.0137026688934255,0.0146349054204619,77.8526585152796,0.0084834107851903,-0.0085511612088232,-0.0044607908353273,0.93553720013785,22.6100006103516,-0.034997852502933,-0.0816409488369628,0.870402116546443,,,0,0.421202521557209,-0.0036021302437689,0.233923483923484
2022-03-29,17325.30078125,17325.30078125,17343.650390625,17235.69921875,17297.19921875,235100,35846.98046875,35847.3984375,35977.19921875,35506.55078125,35931.75,177100,21.2999992370605,21.2999992370605,22.6100006103516,21.1000003814697,22.6100006103516,0,0.005998187274997,0.0005660120267967,0.02690960263743,0.0400338793033403,0.0016246307939575,0.0043664625914527,0.0062308396972725,12.3677662345282,0.620513091216216,0.0053128656710497,0.0313015076299818,0.010006779511817,-0.0394678672765436,0.0046508857339562,0.0126958753192734,0.0146603981809321,77.4175627027996,0.0038335626076364,-0.0137874092083064,0.0021646246673605,0.924317053200358,21.2999992370605,-0.0579390242338717,-0.115081034187105,0.828648650265069,,,1,0.653161737784083,-0.00042459581701,0.215506715506716
2022-03-30,17498.25,17498.25,17522.5,17387.19921875,17468.150390625,505000,36333.87890625,36334.30078125,36421.1015625,36070.55078125,36241.55078125,325600,20.6100006103516,20.6100006103516,21.2999992370605,19.7299995422363,21.2999992370605,0,0.0099824655821947,0.0146471489131148,0.0501260277260997,0.0419407995160072,0.0017231137070559,0.0082451445535419,0.0077322464389296,13.1323137082575,1.31537820379246,0.0123806192348141,0.0394174598579046,0.0209908704965573,-0.0272936506028924,0.0056389952241146,0.0127491798810227,0.0147413436001995,75.8103826575007,0.0135826409997064,0.0051718648993346,-0.0036001754175116,0.942394832362708,20.6100006103516,-0.03239430288375,-0.167272702612058,0.814415291204121,,,2,1.1209716988061,0.0035615660567269,0.49013024013024
2022-03-31,17464.75,17464.75,17559.80078125,17435.19921875,17519.19921875,281100,36373.1796875,36373.6015625,36590.8515625,36278.1484375,36457.19921875,188100,20.5599994659424,20.5599994659424,20.9400005340576,20.2099990844727,20.6100006103516,0,-0.0019144771620018,0.0140511823024778,0.0288300625251758,0.0517164523350652,-0.0031079741756532,0.0011972179360793,0.0071344601268268,12.5464657568946,0.755462388131904,0.0076208638812069,0.0347880943356981,0.0200400875396669,-0.0376652700325874,0.0057545157248348,0.0124029123702041,0.0147329701945289,71.5591764814089,0.0010816440774961,0.0238268804031429,-0.0029961212394979,0.93701206105952,20.5599994659424,-0.0024260622478616,-0.140827446563154,0.826599100428193,,,3,-0.275895661435654,-0.0078216517556912,0.262311762311762
2022-04-01,17670.44921875,17670.44921875,17703.69921875,17422.69921875,17436.900390625,291800,37148.06640625,37148.5,37209.80078125,36242.3515625,36298.3515625,245700,18.4300003051758,18.4300003051758,20.8600006103516,18.1200008392334,20.5599994659424,0,0.0117779652585923,0.0301666891360112,0.0221783601119425,0.0710628457291711,0.013393941749565,-0.0015946182667945,0.0159022555975448,12.5838239150708,0.800384008777344,0.0134375546637302,0.0433519849566903,0.0325879411452803,-0.0408961565931598,0.0053802961816243,0.0123707544077028,0.0147693897623883,73.7713861225248,0.0213038688557829,0.0490932914843993,-0.0095259035971906,0.933367675464978,18.4300003051758,-0.103599183662186,-0.21340161907277,0.755746017280048,,,4,1.33178845628842,-0.0032941099535501,0.273199023199023
2022-04-04,18053.400390625,18053.400390625,18114.650390625,17791.400390625,17809.099609375,345500,38634.75,38635.19921875,38765.8515625,37665.55078125,37824.94921875,309200,17.9099998474121,17.9099998474121,18.8299999237061,17.5900001525879,18.4300003051758,0,0.0216718413399843,0.0482754843006039,0.0546689257024961,0.111296514062498,0.0137177502854437,0.0078464553395665,0.0179052141428083,12.7527479221899,0.962274923756075,0.0256197758206371,0.0603036342120677,0.0548242521759105,-0.063021029761894,0.0086041930260661,0.0121710892430534,0.0150305372943399,75.3712617071206,0.0400204373998949,0.0819002595525124,-0.0183485960599105,0.933633469236563,17.9099998474121,-0.028214891435332,-0.207872650865283,0.749874383037027,,,0,2.49346779370599,0.0147644481899575,0.327838827838828
2022-04-05,17957.400390625,17957.400390625,18095.44921875,17921.55078125,18080.599609375,283500,38067.45703125,38067.8984375,38759.25,37935.94921875,38731.30078125,220600,18.4899997711182,18.4899997711182,18.6299991607666,16.7900009155273,17.9099998474121,0,-0.005317557796472,0.0364841925318306,0.0370708550503884,0.13201980366004,-0.0068138901038503,0.0015065981012709,0.0096839427599323,12.5549674021499,0.824247710423027,0.0128914391302876,0.0482189413014217,0.048969515653497,-0.0955356111282093,0.010930336231451,0.010456778669153,0.0149783500313898,79.1886256792503,-0.0146835215741474,0.0619431282822782,0.0093659637776754,0.909898306863562,18.4899997711182,0.0323841389529582,-0.131924862281365,0.792134336797654,,,1,-0.675464892352647,0.0073887829597762,0.264753764753765
2022-04-06,17807.650390625,17807.650390625,17901,17779.849609375,17842.75,328800,37632.36328125,37632.80078125,37868.5,37513.8515625,37711.30078125,198800,19.0200004577637,19.0200004577637,19.2800006866455,16.8099994659424,18.4899997711182,0,-0.0083391803235717,0.0176817905004786,0.0325879272321043,0.112043324419725,-0.001967163658909,-0.0063845761708835,0.0068032776906256,12.7032049421642,0.986765103088143,0.0009510746566159,0.0340626814001148,0.0399905108784994,-0.0943615339192458,0.0127077135964445,0.0109180448696353,0.0149836770871957,70.2535532049186,-0.0114295160518079,0.0357375805252893,0.0030903357282362,0.917950375212633,19.0200004577637,0.0286641802707527,-0.0771470211305718,0.831893645303107,,,2,-1.03024560987234,-0.0022870263479337,0.310846560846561
